2013.08.05,00:00,1.52868,1.53779,1.52579,1.53551,80367
2013.08.06,00:00,1.53510,1.53922,1.53315,1.53424,78182
2013.08.07,00:00,1.53414,1.55300,1.52047,1.54968,120236
2013.08.08,00:00,1.54939,1.55738,1.54845,1.55339,79685
2013.08.09,00:00,1.55335,1.55582,1.54966,1.55053,65384
2013.08.11,00:00,1.55019,1.55211,1.55011,1.55137,2405
2013.08.12,00:00,1.55126,1.55188,1.54523,1.54551,60525
2013.08.13,00:00,1.54550,1.55120,1.54267,1.54477,83178
2013.08.14,00:00,1.54478,1.55461,1.54220,1.55160,79056
2013.08.15,00:00,1.55164,1.56514,1.55083,1.56387,109973
2013.08.16,00:00,1.56378,1.56572,1.56073,1.56218,76660
2013.08.18,00:00,1.56304,1.56309,1.56183,1.56243,3231
2013.08.19,00:00,1.56243,1.56730,1.56089,1.56458,76981
2013.08.20,00:00,1.56459,1.56954,1.56283,1.56629,85904
2013.08.21,00:00,1.56627,1.57173,1.56147,1.56156,97365
2013.08.22,00:00,1.56153,1.56253,1.55625,1.55946,87855
2013.08.23,00:00,1.55940,1.56375,1.55386,1.55628,86556
2013.08.25,00:00,1.55755,1.55805,1.55695,1.55791,1483
2013.08.26,00:00,1.55790,1.56118,1.55561,1.55819,44755
2013.08.27,00:00,1.55816,1.55918,1.54811,1.55441,85026
2013.08.28,00:00,1.55430,1.55522,1.54273,1.55258,90677
2013.08.29,00:00,1.55262,1.55480,1.54822,1.55046,83144
2013.08.30,00:00,1.55054,1.55277,1.54622,1.54982,61651
2013.09.01,00:00,1.55181,1.55217,1.55052,1.55165,3500
2013.09.02,00:00,1.55168,1.55932,1.55055,1.55455,75717
2013.09.03,00:00,1.55461,1.56004,1.55218,1.55611,71540
2013.09.04,00:00,1.55633,1.56471,1.55554,1.56197,77384
2013.09.05,00:00,1.56203,1.56667,1.55720,1.55890,89389
2013.09.06,00:00,1.55889,1.56807,1.55644,1.56292,76213
2013.09.08,00:00,1.56298,1.56374,1.56260,1.56318,2579
2013.09.09,00:00,1.56324,1.57321,1.56275,1.56968,60800
2013.09.10,00:00,1.56962,1.57445,1.56856,1.57302,55848
2013.09.11,00:00,1.57301,1.58286,1.57184,1.58232,79558
2013.09.12,00:00,1.58232,1.58399,1.57744,1.58025,79648
2013.09.13,00:00,1.58027,1.58844,1.57759,1.58754,70984
2013.09.15,00:00,1.59328,1.59501,1.59297,1.59358,5137
2013.09.16,00:00,1.59356,1.59628,1.58935,1.59014,61483
2013.09.17,00:00,1.59012,1.59358,1.58855,1.59025,70885
2013.09.18,00:00,1.59024,1.61632,1.58918,1.61314,87998
2013.09.19,00:00,1.61313,1.61467,1.60224,1.60349,94140
2013.09.20,00:00,1.60351,1.60665,1.59856,1.60048,70351
2013.09.22,00:00,1.59988,1.60166,1.59974,1.60155,1634
2013.09.23,00:00,1.60157,1.60723,1.60120,1.60395,67105
2013.09.24,00:00,1.60393,1.60408,1.59550,1.59938,66616
2013.09.25,00:00,1.59938,1.60876,1.59791,1.60739,72072
2013.09.26,00:00,1.60739,1.60955,1.59995,1.60372,63767
2013.09.27,00:00,1.60371,1.61467,1.60294,1.61373,71081
2013.09.29,00:00,1.61406,1.61704,1.61406,1.61661,4941
2013.09.30,00:00,1.61663,1.62022,1.61278,1.61865,76683
2013.10.01,00:00,1.61870,1.62600,1.61825,1.61911,86515
2013.10.02,00:00,1.61910,1.62506,1.61624,1.62357,83794
2013.10.03,00:00,1.62353,1.62405,1.61529,1.61565,73343
2013.10.04,00:00,1.61566,1.61773,1.60047,1.60077,69385
2013.10.06,00:00,1.60262,1.60429,1.60262,1.60395,3373
2013.10.07,00:00,1.60392,1.60996,1.60258,1.60972,60680
2013.10.08,00:00,1.60970,1.61238,1.60195,1.61190,66694
2013.10.09,00:00,1.61195,1.61195,1.59151,1.59545,73268
2013.10.10,00:00,1.59545,1.59786,1.59137,1.59745,62985
2013.10.11,00:00,1.59742,1.60012,1.59232,1.59493,52522
2013.10.13,00:00,1.59676,1.59680,1.59631,1.59658,2061
2013.10.14,00:00,1.59656,1.60180,1.59539,1.59708,39247
2013.10.15,00:00,1.59713,1.60071,1.59146,1.59825,63960
2013.10.16,00:00,1.59831,1.60545,1.58939,1.59452,80837
2013.10.17,00:00,1.59435,1.61717,1.59392,1.61488,93644
2013.10.18,00:00,1.61491,1.62249,1.61417,1.61628,52793
2013.10.20,00:00,1.61724,1.61735,1.61683,1.61699,1665
2013.10.21,00:00,1.61697,1.61803,1.61226,1.61309,41841
2013.10.22,00:00,1.61311,1.62474,1.61155,1.62304,57492
2013.10.23,00:00,1.62298,1.62563,1.61191,1.61630,64400
2013.10.24,00:00,1.61629,1.62226,1.61374,1.61974,68844
2013.10.25,00:00,1.61975,1.62463,1.61497,1.61607,70856
2013.10.27,00:00,1.61727,1.61824,1.61670,1.61714,4429
2013.10.28,00:00,1.61712,1.62079,1.61243,1.61391,46850
2013.10.29,00:00,1.61389,1.61438,1.60225,1.60468,73934
2013.10.30,00:00,1.60482,1.60777,1.59982,1.60235,73187
2013.10.31,00:00,1.60231,1.60688,1.60057,1.60421,85077
2013.11.01,00:00,1.60421,1.60425,1.59086,1.59210,70271
2013.11.03,00:00,1.59232,1.59323,1.59205,1.59216,4244
2013.11.04,00:00,1.59218,1.59783,1.59030,1.59706,49384
2013.11.05,00:00,1.59707,1.60624,1.59475,1.60442,71326
2013.11.06,00:00,1.60441,1.61175,1.60434,1.60831,61400
2013.11.07,00:00,1.60830,1.61138,1.60093,1.60869,91751
2013.11.08,00:00,1.60869,1.61051,1.59566,1.60160,81539
2013.11.10,00:00,1.59990,1.60095,1.59987,1.60019,6034
2013.11.11,00:00,1.60015,1.60215,1.59655,1.59851,55918
2013.11.12,00:00,1.59852,1.59915,1.58540,1.58890,75560
2013.11.13,00:00,1.58889,1.60656,1.58778,1.60438,76389
2013.11.14,00:00,1.60417,1.61010,1.59883,1.60532,71917
2013.11.15,00:00,1.60529,1.61347,1.60479,1.61148,55090
2013.11.17,00:00,1.61198,1.61232,1.61111,1.61121,2616
2013.11.18,00:00,1.61119,1.61484,1.60811,1.61121,56664
2013.11.19,00:00,1.61118,1.61432,1.60590,1.61353,72415
2013.11.20,00:00,1.61347,1.61776,1.60866,1.60972,89371
2013.11.21,00:00,1.60990,1.62013,1.60721,1.61793,86303
2013.11.22,00:00,1.61820,1.62239,1.61792,1.62218,58277
2013.11.24,00:00,1.62234,1.62398,1.62223,1.62315,4872
2013.11.25,00:00,1.62317,1.62355,1.61329,1.61701,65972
2013.11.26,00:00,1.61697,1.62187,1.61384,1.62090,61134
2013.11.27,00:00,1.62090,1.63303,1.61971,1.62831,78062
2013.11.28,00:00,1.62833,1.63572,1.62766,1.63391,61321
2013.11.29,00:00,1.63391,1.63837,1.63138,1.63650,71613
2013.12.01,00:00,1.63689,1.63776,1.63654,1.63770,3992
2013.12.02,00:00,1.63767,1.64418,1.63423,1.63572,77053
2013.12.03,00:00,1.63572,1.64366,1.63464,1.63883,67505
2013.12.04,00:00,1.63881,1.64037,1.63268,1.63769,89045
2013.12.05,00:00,1.63778,1.64036,1.63002,1.63301,94660
2013.12.06,00:00,1.63306,1.63926,1.62910,1.63458,74764
2013.12.08,00:00,1.63445,1.63544,1.63258,1.63268,6196
2013.12.09,00:00,1.63268,1.64323,1.63223,1.64223,52499
2013.12.10,00:00,1.64222,1.64653,1.64184,1.64564,55824
2013.12.11,00:00,1.64566,1.64569,1.63389,1.63749,61294
2013.12.12,00:00,1.63753,1.64178,1.63205,1.63377,64141
2013.12.13,00:00,1.63377,1.63598,1.62625,1.62916,58996
2013.12.15,00:00,1.62905,1.63081,1.62888,1.62986,3394
2013.12.16,00:00,1.63006,1.63487,1.62886,1.62981,51853
2013.12.17,00:00,1.62989,1.63356,1.62102,1.62743,52986
2013.12.18,00:00,1.62739,1.64845,1.62714,1.63830,88850
2013.12.19,00:00,1.63828,1.63954,1.63351,1.63645,57896
2013.12.20,00:00,1.63644,1.63948,1.63153,1.63283,62061
2013.12.22,00:00,1.63353,1.63374,1.63238,1.63283,2068
2013.12.23,00:00,1.63284,1.63746,1.63282,1.63487,48099
2013.12.24,00:00,1.63485,1.63811,1.63219,1.63692,30606
2013.12.26,00:00,1.63832,1.64375,1.63692,1.64129,23502
2013.12.27,00:00,1.64128,1.65774,1.64059,1.64835,59366
2013.12.29,00:00,1.64770,1.64988,1.64761,1.64790,6954
2013.12.30,00:00,1.64789,1.65323,1.64595,1.64923,48425
2013.12.31,00:00,1.64927,1.65776,1.64742,1.65660,35678
2014.01.01,00:00,1.65439,1.65919,1.65368,1.65754,1993
2014.01.02,00:00,1.65757,1.66030,1.64105,1.64485,87216
2014.01.03,00:00,1.64487,1.64737,1.63950,1.64160,62545
2014.01.05,00:00,1.64008,1.64162,1.63986,1.64107,5664
2014.01.06,00:00,1.64098,1.64335,1.63371,1.64128,66807
2014.01.07,00:00,1.64128,1.64380,1.63738,1.63993,56069
2014.01.08,00:00,1.63993,1.64718,1.63762,1.64444,67495
2014.01.09,00:00,1.64442,1.64972,1.64407,1.64766,61993
2014.01.10,00:00,1.64770,1.65164,1.63808,1.64798,57605
2014.01.12,00:00,1.64806,1.64937,1.64748,1.64937,5498
2014.01.13,00:00,1.64933,1.65076,1.63466,1.63882,60916
2014.01.14,00:00,1.63882,1.64640,1.63671,1.64328,56879
2014.01.15,00:00,1.64327,1.64376,1.63220,1.63610,64742
2014.01.16,00:00,1.63625,1.63825,1.63142,1.63463,63869
2014.01.17,00:00,1.63463,1.64583,1.63097,1.64224,57811
2014.01.19,00:00,1.64181,1.64209,1.64104,1.64174,4896
2014.01.20,00:00,1.64174,1.64519,1.63952,1.64261,39216
2014.01.21,00:00,1.64258,1.64852,1.63992,1.64737,54138
2014.01.22,00:00,1.64732,1.65865,1.64501,1.65614,63081
2014.01.23,00:00,1.65614,1.66430,1.65565,1.66314,74049
2014.01.24,00:00,1.66319,1.66679,1.64765,1.64813,78201
2014.01.26,00:00,1.65032,1.65049,1.64738,1.64914,7212
2014.01.27,00:00,1.64922,1.65884,1.64791,1.65731,65862
2014.01.28,00:00,1.65732,1.66251,1.65362,1.65669,60188
2014.01.29,00:00,1.65668,1.66065,1.65254,1.65573,74485
2014.01.30,00:00,1.65571,1.65640,1.64446,1.64961,69403
2014.01.31,00:00,1.64957,1.64977,1.64271,1.64362,64265
2014.02.02,00:00,1.64194,1.64405,1.64194,1.64368,3452
2014.02.03,00:00,1.64371,1.64377,1.62902,1.63083,73958
2014.02.04,00:00,1.63082,1.63442,1.62567,1.63291,70756
2014.02.05,00:00,1.63289,1.63408,1.62518,1.63233,68857
2014.02.06,00:00,1.63235,1.63480,1.62724,1.63200,64889
2014.02.07,00:00,1.63195,1.64178,1.63007,1.64068,64296
2014.02.09,00:00,1.63968,1.64142,1.63968,1.64080,7510
2014.02.10,00:00,1.64077,1.64271,1.63828,1.64048,110495
2014.02.11,00:00,1.64045,1.64873,1.63920,1.64467,140683
2014.02.12,00:00,1.64459,1.66186,1.64255,1.66085,83857
2014.02.13,00:00,1.66083,1.66736,1.66000,1.66552,78779
2014.02.14,00:00,1.66563,1.67555,1.66441,1.67429,68157
2014.02.16,00:00,1.67656,1.67673,1.67456,1.67628,3410
2014.02.17,00:00,1.67630,1.68226,1.66951,1.67180,52864
2014.02.18,00:00,1.67170,1.67412,1.66546,1.66823,72254
2014.02.19,00:00,1.66802,1.67339,1.66368,1.66763,67700
2014.02.20,00:00,1.66759,1.67002,1.66252,1.66609,73386
2014.02.21,00:00,1.66611,1.67249,1.66103,1.66131,73312
2014.02.23,00:00,1.66285,1.66342,1.66261,1.66312,1930
2014.02.24,00:00,1.66309,1.66789,1.65834,1.66547,62161
2014.02.25,00:00,1.66548,1.67271,1.66418,1.66747,69159
2014.02.26,00:00,1.66747,1.67017,1.66216,1.66657,68246
2014.02.27,00:00,1.66657,1.66986,1.66161,1.66903,74192
2014.02.28,00:00,1.66904,1.67691,1.66762,1.67414,81327
2014.03.02,00:00,1.67163,1.67453,1.67148,1.67340,8614
2014.03.03,00:00,1.67340,1.67510,1.66529,1.66645,68385
2014.03.04,00:00,1.66645,1.67165,1.66402,1.66644,63687
2014.03.05,00:00,1.66654,1.67415,1.66565,1.67130,63417
2014.03.06,00:00,1.67128,1.67776,1.66853,1.67406,74009
2014.03.07,00:00,1.67406,1.67856,1.67061,1.67083,62758
2014.03.09,00:00,1.67202,1.67323,1.67199,1.67295,2864
2014.03.10,00:00,1.67296,1.67411,1.66217,1.66371,52641
2014.03.11,00:00,1.66379,1.66530,1.65961,1.66195,51670
2014.03.12,00:00,1.66195,1.66354,1.65682,1.66172,61477
2014.03.13,00:00,1.66169,1.67181,1.66065,1.66211,75664
2014.03.14,00:00,1.66214,1.66494,1.65872,1.66469,69120
2014.03.16,00:00,1.66404,1.66476,1.66322,1.66407,5666
2014.03.17,00:00,1.66407,1.66660,1.66046,1.66385,48278
2014.03.18,00:00,1.66360,1.66475,1.65456,1.65954,65888
2014.03.19,00:00,1.65955,1.66543,1.65077,1.65323,82447
2014.03.20,00:00,1.65332,1.65683,1.64798,1.65064,71490
2014.03.21,00:00,1.65069,1.65204,1.64753,1.64871,54340
2014.03.23,00:00,1.64711,1.64971,1.64660,1.64926,6562
2014.03.24,00:00,1.64923,1.65363,1.64656,1.64966,58730
2014.03.25,00:00,1.64954,1.65493,1.64806,1.65322,73208
2014.03.26,00:00,1.65321,1.65966,1.65091,1.65774,69121
2014.03.27,00:00,1.65782,1.66470,1.65550,1.66070,72396
2014.03.28,00:00,1.66079,1.66514,1.65989,1.66324,61458
2014.03.30,00:00,1.66458,1.66489,1.66393,1.66464,7064
2014.03.31,00:00,1.66452,1.66840,1.66114,1.66644,72285
2014.04.01,00:00,1.66644,1.66746,1.66183,1.66296,57060
2014.04.02,00:00,1.66296,1.66639,1.66182,1.66261,54143
2014.04.03,00:00,1.66261,1.66610,1.65701,1.65971,65818
2014.04.04,00:00,1.65970,1.66057,1.65519,1.65661,57867
2014.04.06,00:00,1.65718,1.65827,1.65690,1.65789,5668
2014.04.07,00:00,1.65780,1.66240,1.65652,1.66081,47000
2014.04.08,00:00,1.66079,1.67544,1.66066,1.67473,59803
2014.04.09,00:00,1.67479,1.68012,1.67241,1.67994,58562
2014.04.10,00:00,1.67989,1.68202,1.67540,1.67767,59868
2014.04.11,00:00,1.67769,1.67870,1.67170,1.67263,57570
2014.04.13,00:00,1.67198,1.67381,1.67198,1.67281,7766
2014.04.14,00:00,1.67289,1.67439,1.66967,1.67264,54700
2014.04.15,00:00,1.67263,1.67492,1.66542,1.67238,64680
2014.04.16,00:00,1.67238,1.68178,1.67199,1.68026,69685
2014.04.17,00:00,1.68012,1.68420,1.67753,1.67816,66636
2014.04.18,00:00,1.67824,1.68012,1.67739,1.67809,20789
2014.04.20,00:00,1.67937,1.68024,1.67829,1.67840,7618
2014.04.21,00:00,1.67852,1.68187,1.67837,1.67900,31280
2014.04.22,00:00,1.67893,1.68397,1.67858,1.68217,60557
2014.04.23,00:00,1.68213,1.68356,1.67625,1.67828,70423
2014.04.24,00:00,1.67825,1.68121,1.67653,1.68078,71358
2014.04.25,00:00,1.68076,1.68295,1.67899,1.67933,54052
2014.04.27,00:00,1.68029,1.68062,1.67949,1.68041,3476
2014.04.28,00:00,1.68058,1.68578,1.67771,1.68088,62247
2014.04.29,00:00,1.68088,1.68469,1.67925,1.68240,59124
2014.04.30,00:00,1.68241,1.69008,1.68063,1.68745,70245
2014.05.01,00:00,1.68748,1.69189,1.68717,1.68939,43724
2014.05.02,00:00,1.68938,1.68949,1.68197,1.68640,64409
2014.05.05,00:00,1.68753,1.68826,1.68537,1.68670,38172
2014.05.06,00:00,1.68648,1.69962,1.68648,1.69726,68834
2014.05.07,00:00,1.69707,1.69861,1.69500,1.69500,61165
2014.05.08,00:00,1.69531,1.69741,1.69238,1.69304,82077
2014.05.09,00:00,1.69296,1.69384,1.68321,1.68436,60889
2014.05.12,00:00,1.68414,1.69031,1.68388,1.68655,50938
2014.05.13,00:00,1.68661,1.68830,1.68190,1.68230,66678
2014.05.14,00:00,1.68216,1.68742,1.67534,1.67664,71473
2014.05.15,00:00,1.67643,1.68059,1.67311,1.67849,77107
2014.05.16,00:00,1.67874,1.68408,1.67832,1.68208,53843
2014.05.18,00:00,1.68112,1.68112,1.68112,1.68112,1
2014.05.19,00:00,1.68105,1.68449,1.68051,1.68130,66316
2014.05.20,00:00,1.68115,1.68646,1.68020,1.68378,61570
2014.05.21,00:00,1.68374,1.69210,1.68311,1.68990,75147
2014.05.22,00:00,1.68966,1.69174,1.68515,1.68701,68177
2014.05.23,00:00,1.68656,1.68752,1.68129,1.68311,60049
2014.05.25,00:00,1.68242,1.68242,1.68242,1.68242,1
2014.05.26,00:00,1.68262,1.68528,1.68219,1.68386,34006
2014.05.27,00:00,1.68383,1.68819,1.67829,1.68091,63160
2014.05.28,00:00,1.68085,1.68156,1.66976,1.67096,75396
2014.05.29,00:00,1.67085,1.67406,1.66928,1.67153,62825
2014.05.30,00:00,1.67153,1.67774,1.67130,1.67643,55132
2014.06.01,00:00,1.67480,1.67480,1.67480,1.67480,1
2014.06.02,00:00,1.67621,1.67675,1.67240,1.67429,58909
2014.06.03,00:00,1.67449,1.67821,1.67307,1.67480,62178
2014.06.04,00:00,1.67498,1.67684,1.66990,1.67370,65028
2014.06.05,00:00,1.67350,1.68248,1.67224,1.68198,93083
2014.06.06,00:00,1.68157,1.68451,1.67808,1.68107,69726
2014.06.08,00:00,1.67917,1.67917,1.67917,1.67917,1
2014.06.09,00:00,1.67998,1.68321,1.67840,1.67997,51815
2014.06.10,00:00,1.67974,1.68173,1.67429,1.67540,71057
2014.06.11,00:00,1.67547,1.68110,1.67381,1.67869,67809
2014.06.12,00:00,1.67852,1.69310,1.67837,1.69279,81450
2014.06.13,00:00,1.69220,1.69920,1.69213,1.69695,84042
2014.06.15,00:00,1.69572,1.69572,1.69572,1.69572,1
2014.06.16,00:00,1.69688,1.70109,1.69594,1.69803,57700
2014.06.17,00:00,1.69796,1.69894,1.69378,1.69613,67052
2014.06.18,00:00,1.69508,1.70025,1.69171,1.69931,83078
2014.06.19,00:00,1.69839,1.70631,1.69835,1.70364,76093
2014.06.20,00:00,1.70394,1.70604,1.70031,1.70124,58135
2014.06.22,00:00,1.70077,1.70077,1.70077,1.70077,1
2014.06.23,00:00,1.70129,1.70495,1.70018,1.70266,56890
2014.06.24,00:00,1.70260,1.70320,1.69659,1.69832,70094
2014.06.25,00:00,1.69845,1.70045,1.69522,1.69825,65369
2014.06.26,00:00,1.69817,1.70399,1.69712,1.70260,70059
2014.06.27,00:00,1.70230,1.70513,1.70068,1.70216,47866
2014.06.29,00:00,1.70260,1.70260,1.70260,1.70260,1
2014.06.30,00:00,1.70268,1.71151,1.70086,1.71048,67169
2014.07.01,00:00,1.71048,1.71660,1.70959,1.71479,61581
2014.07.02,00:00,1.71489,1.71768,1.71402,1.71646,54596
2014.07.03,00:00,1.71641,1.71673,1.71050,1.71550,59991
2014.07.04,00:00,1.71533,1.71794,1.71313,1.71575,38418
2014.07.07,00:00,1.71640,1.71647,1.71082,1.71250,42348
2014.07.08,00:00,1.71266,1.71473,1.70853,1.71307,46854
2014.07.09,00:00,1.71289,1.71613,1.70938,1.71550,57942
2014.07.10,00:00,1.71545,1.71677,1.71048,1.71294,55694
2014.07.11,00:00,1.71313,1.71507,1.70992,1.71168,46339
2014.07.13,00:00,1.70981,1.70981,1.70981,1.70981,2
2014.07.14,00:00,1.71147,1.71439,1.70700,1.70813,52673
2014.07.15,00:00,1.70820,1.71917,1.70593,1.71409,66464
2014.07.16,00:00,1.71410,1.71509,1.71122,1.71365,62017
2014.07.17,00:00,1.71340,1.71436,1.70854,1.71003,55111
2014.07.18,00:00,1.70965,1.71177,1.70363,1.70932,61750
2014.07.20,00:00,1.70769,1.70769,1.70769,1.70769,2
2014.07.21,00:00,1.70835,1.70992,1.70555,1.70748,50703
2014.07.22,00:00,1.70738,1.70829,1.70416,1.70624,64514
2014.07.23,00:00,1.70619,1.70953,1.70240,1.70433,61819
2014.07.24,00:00,1.70367,1.70534,1.69664,1.69835,64716
2014.07.25,00:00,1.69874,1.69981,1.69610,1.69754,55425
2014.07.27,00:00,1.69647,1.69647,1.69647,1.69647,2
2014.07.28,00:00,1.69755,1.70011,1.69723,1.69809,45452
2014.07.29,00:00,1.69812,1.69949,1.69332,1.69428,60191
2014.07.30,00:00,1.69429,1.69550,1.68895,1.69114,79282
2014.07.31,00:00,1.69107,1.69265,1.68567,1.68844,65684
2014.08.01,00:00,1.68825,1.68928,1.68064,1.68306,82020
2014.08.03,00:00,1.68168,1.68168,1.68168,1.68168,2
2014.08.04,00:00,1.68279,1.68634,1.68135,1.68624,50294
2014.08.05,00:00,1.68605,1.68885,1.68448,1.68853,62478
2014.08.06,00:00,1.68836,1.68841,1.68216,1.68535,68138
2014.08.07,00:00,1.68529,1.68638,1.68231,1.68302,70061
2014.08.08,00:00,1.68314,1.68333,1.67666,1.67753,78870
2014.08.10,00:00,1.67697,1.67697,1.67697,1.67697,2
2014.08.11,00:00,1.67768,1.67959,1.67698,1.67868,50810
2014.08.12,00:00,1.67869,1.68156,1.67568,1.68118,59364
2014.08.13,00:00,1.68110,1.68436,1.66851,1.66851,81854
2014.08.14,00:00,1.66877,1.66969,1.66574,1.66844,67203
2014.08.15,00:00,1.66846,1.67016,1.66766,1.66967,63800
2014.08.17,00:00,1.66915,1.66915,1.66915,1.66915,2
2014.08.18,00:00,1.67145,1.67375,1.67065,1.67274,50340
2014.08.19,00:00,1.67261,1.67279,1.66112,1.66149,65518
2014.08.20,00:00,1.66152,1.66787,1.65898,1.65917,77238
2014.08.21,00:00,1.65926,1.66013,1.65639,1.65791,64131
2014.08.22,00:00,1.65772,1.65973,1.65613,1.65759,65109
2014.08.24,00:00,1.65655,1.65655,1.65655,1.65655,2
2014.08.25,00:00,1.65450,1.65985,1.65350,1.65782,59301
2014.08.26,00:00,1.65772,1.65953,1.65400,1.65400,70545
2014.08.27,00:00,1.65395,1.66054,1.65366,1.65760,78756
2014.08.28,00:00,1.65724,1.66136,1.65670,1.65855,84199
2014.08.29,00:00,1.65852,1.66132,1.65628,1.65637,75887
2014.08.31,00:00,1.65941,1.65941,1.65941,1.65941,2
2014.09.01,00:00,1.65909,1.66437,1.65859,1.66076,61396
2014.09.02,00:00,1.66043,1.66148,1.64677,1.64688,89867
2014.09.03,00:00,1.64672,1.64974,1.64398,1.64605,89099
2014.09.04,00:00,1.64599,1.64656,1.63274,1.63294,101180
2014.09.05,00:00,1.63066,1.63404,1.62776,1.63234,96479
2014.09.08,00:00,1.61803,1.62328,1.60981,1.61018,114589
2014.09.09,00:00,1.61023,1.61568,1.60592,1.61052,116649
2014.09.10,00:00,1.61044,1.62303,1.60519,1.62097,133102
2014.09.11,00:00,1.62080,1.62703,1.61857,1.62525,106285
2014.09.12,00:00,1.62521,1.62762,1.62043,1.62619,92998
2014.09.15,00:00,1.62746,1.62746,1.62210,1.62323,77893
2014.09.16,00:00,1.62313,1.63110,1.61619,1.62753,109322
2014.09.17,00:00,1.62696,1.63583,1.62488,1.62717,119640
2014.09.18,00:00,1.62710,1.64088,1.62460,1.63872,114151
2014.09.19,00:00,1.63967,1.65244,1.62819,1.62819,163530
2014.09.22,00:00,1.63189,1.63677,1.62876,1.63577,90239
2014.09.23,00:00,1.63579,1.64156,1.63026,1.63856,104855
2014.09.24,00:00,1.63869,1.64132,1.63271,1.63390,89995
2014.09.25,00:00,1.63396,1.63417,1.62758,1.63149,114794
2014.09.26,00:00,1.63135,1.63329,1.62379,1.62404,94517
2014.09.29,00:00,1.62207,1.62744,1.62140,1.62400,104703
2014.09.30,00:00,1.62400,1.62872,1.61666,1.62092,115987
2014.10.01,00:00,1.62102,1.62517,1.61616,1.61831,117968
2014.10.02,00:00,1.61806,1.62499,1.61124,1.61420,137658
2014.10.03,00:00,1.61427,1.61585,1.59518,1.59607,105724
2014.10.06,00:00,1.59630,1.60991,1.59537,1.60821,85046
2014.10.07,00:00,1.60805,1.61285,1.60259,1.60943,122823
2014.10.08,00:00,1.60926,1.61815,1.60318,1.61679,134516
2014.10.09,00:00,1.61659,1.62267,1.61040,1.61146,127136
2014.10.10,00:00,1.61174,1.61354,1.60083,1.60704,112887
2014.10.13,00:00,1.60606,1.61262,1.60506,1.60841,104041
2014.10.14,00:00,1.60832,1.60967,1.58972,1.59030,121057
2014.10.15,00:00,1.59016,1.60692,1.58738,1.60191,193726
2014.10.16,00:00,1.60124,1.60967,1.59412,1.60873,174622
2014.10.17,00:00,1.60722,1.61261,1.60289,1.60853,111498
2014.10.20,00:00,1.60925,1.61790,1.60795,1.61628,97003
2014.10.21,00:00,1.61638,1.61842,1.61096,1.61118,109541
2014.10.22,00:00,1.61151,1.61305,1.60113,1.60496,104350
2014.10.23,00:00,1.60482,1.60600,1.59945,1.60296,103040
2014.10.24,00:00,1.60279,1.60987,1.60169,1.60850,101172
2014.10.27,00:00,1.60821,1.61472,1.60710,1.61179,84376
2014.10.28,00:00,1.61196,1.61823,1.60876,1.61300,97639
2014.10.29,00:00,1.61318,1.61615,1.60023,1.60111,98243
2014.10.30,00:00,1.60076,1.60382,1.59475,1.59985,112790
2014.10.31,00:00,1.59989,1.60112,1.59416,1.59895,136268
2014.11.03,00:00,1.59638,1.60211,1.59260,1.59713,233087
2014.11.04,00:00,1.59711,1.60163,1.59652,1.60019,194455
2014.11.05,00:00,1.59978,1.60219,1.58675,1.59728,224672
2014.11.06,00:00,1.59682,1.60020,1.58238,1.58307,275182
2014.11.07,00:00,1.58236,1.58867,1.57900,1.58593,263641
2014.11.10,00:00,1.58763,1.59179,1.58404,1.58414,204720
2014.11.11,00:00,1.58415,1.59448,1.58350,1.59169,188527
2014.11.12,00:00,1.59153,1.59404,1.57760,1.57762,271094
2014.11.13,00:00,1.57755,1.57811,1.56934,1.57086,177785
2014.11.14,00:00,1.57054,1.57094,1.55923,1.56609,233820
2014.11.17,00:00,1.56739,1.57360,1.56194,1.56410,191916
2014.11.18,00:00,1.56340,1.56789,1.56297,1.56321,196148
2014.11.19,00:00,1.56277,1.57210,1.55893,1.56794,216235
2014.11.20,00:00,1.56810,1.57379,1.56318,1.56910,241783
2014.11.21,00:00,1.56909,1.57138,1.56259,1.56418,246370
2014.11.24,00:00,1.56402,1.57146,1.56283,1.57041,184484
2014.11.25,00:00,1.57038,1.57356,1.56484,1.57076,222835
2014.11.26,00:00,1.57046,1.58057,1.56790,1.57902,219645
2014.11.27,00:00,1.57924,1.58255,1.57170,1.57325,163052
2014.11.28,00:00,1.57306,1.57369,1.56140,1.56320,204947
2014.12.01,00:00,1.56423,1.57634,1.55844,1.57285,266363
2014.12.02,00:00,1.57291,1.57429,1.56315,1.56370,186711
2014.12.03,00:00,1.56374,1.57193,1.56188,1.56831,219014
2014.12.04,00:00,1.56838,1.57255,1.56408,1.56725,241292
2014.12.05,00:00,1.56712,1.56953,1.55672,1.55714,217986
2014.12.08,00:00,1.55729,1.56789,1.55411,1.56499,175600
2014.12.09,00:00,1.56525,1.57170,1.56259,1.56633,239463
2014.12.10,00:00,1.56643,1.57186,1.56472,1.57131,226716
2014.12.11,00:00,1.57110,1.57569,1.56522,1.57307,257689
2014.12.12,00:00,1.57341,1.57465,1.56946,1.57066,224997
2014.12.15,00:00,1.57169,1.57469,1.56013,1.56373,229810
2014.12.16,00:00,1.56333,1.57856,1.56059,1.57490,304905
2014.12.17,00:00,1.57447,1.57514,1.55378,1.55731,319859
2014.12.18,00:00,1.55716,1.56772,1.55484,1.56643,268625
2014.12.19,00:00,1.56689,1.56820,1.56052,1.56154,235394
